0.96763736	0.032362618
0.9813333	0.01866665
0.99493486	0.0050651985
0.9952769	0.0047230604
0.9938252	0.00617483
0.9953707	0.0046293535
0.9833565	0.016643472
0.9874362	0.0125638
0.9913497	0.008650309
0.9945984	0.005401648
0.9911362	0.008863778
0.9928589	0.0071411626
0.9937937	0.0062062573
0.991565	0.008435016
0.99350667	0.006493306
0.9928451	0.0071549257
0.9929594	0.0070406785
0.99416035	0.0058396203
0.96792096	0.032079004
0.033938102	0.9660619
0.2754076	0.7245924
0.99520135	0.004798682
0.9938181	0.0061818445
0.9940393	0.0059606647
0.9953531	0.0046468717
0.99464405	0.005355916
0.9923908	0.0076092063
0.9955304	0.004469632
0.98736876	0.012631209
0.9947995	0.00520045
0.9952285	0.0047715255
0.99563605	0.0043639485
0.9946398	0.005360191
0.99464583	0.0053542303
0.9732257	0.026774269
0.9953388	0.004661163
0.8103969	0.18960305
0.82842237	0.17157763
0.98316675	0.016833197
0.38924482	0.6107552
