0.054602817	0.94539714
0.09071615	0.9092838
0.00694222	0.9930577
0.011755131	0.9882449
0.023873622	0.97612643
0.08667988	0.9133201
0.04452216	0.95547783
0.42670476	0.57329524
0.0062384387	0.9937616
0.008133463	0.9918665
0.0047222986	0.99527776
0.006977602	0.9930224
0.009134683	0.9908653
0.0054280115	0.994572
0.32256815	0.6774318
0.00579514	0.9942048
0.007021387	0.99297863
0.008476133	0.99152386
0.013905535	0.9860945
0.010616969	0.98938304
0.97522336	0.024776652
0.39229783	0.6077022
0.0056876997	0.9943123
0.007351983	0.992648
0.005057814	0.9949421
0.98886824	0.011131724
0.0046467	0.99535334
0.011063121	0.9889369
0.015677089	0.98432297
0.9930353	0.0069647287
0.9892852	0.010714823
0.99112177	0.008878192
0.9733801	0.026619932
0.98080176	0.019198265
0.99087125	0.009128716
0.99400264	0.0059974017
0.994605	0.0053949836
0.99303883	0.006961197
0.18969053	0.81030947
0.87598485	0.124015085
0.9245759	0.07542409
0.9924481	0.00755186
0.9934006	0.0065994803
0.9829154	0.01708463
0.98660094	0.013399107
0.98971003	0.010290026
0.98491806	0.015082018
0.9893299	0.010670194
0.62941164	0.37058833
0.992025	0.007975003
0.9952739	0.0047261594
0.9937727	0.0062273033
0.9932535	0.0067464975
0.98633665	0.01366337
0.99057263	0.009427362
0.87124604	0.12875389
0.93002087	0.0699791
0.9903358	0.0096642
0.07892977	0.9210703
0.9914033	0.008596743
0.02883156	0.9711684
0.01226265	0.9877373
0.98946464	0.0105353175
0.9928415	0.0071584834
0.73517233	0.26482767
0.98948026	0.010519771
0.99257255	0.0074274554
0.9930139	0.006986059
0.9768415	0.023158435
0.9844065	0.015593488
0.99417853	0.005821466
0.99283904	0.00716093
0.955475	0.044525016
0.0062449565	0.993755
0.124823086	0.87517697
0.017340796	0.9826592
0.99477416	0.005225889
0.069710106	0.93028986
0.072474055	0.927526
0.98851264	0.011487381
0.17463915	0.8253609
0.01648866	0.9835113
0.99224186	0.007758191
0.27238533	0.7276147
0.97480744	0.025192514
0.11420023	0.88579977
0.8363591	0.16364096
0.9886175	0.011382503
0.969607	0.030393004
