0.66820514	0.33179486
0.5760753	0.4239247
0.6731322	0.32686788
0.54837817	0.45162177
0.4963254	0.50367457
0.461696	0.538304
0.5230426	0.4769574
0.6444302	0.35556978
0.44386682	0.5561332
0.47878644	0.52121353
0.47632727	0.5236727
0.73660743	0.2633925
0.6534952	0.34650478
0.435244	0.56475604
0.45530784	0.54469216
0.56888765	0.43111235
0.6410862	0.35891378
0.6004377	0.39956227
0.64349633	0.35650367
0.4346191	0.56538093
0.5862111	0.4137889
0.68507725	0.31492272
0.50942755	0.49057248
0.36375725	0.6362427
0.6916208	0.30837917
0.6171998	0.38280025
0.58611643	0.41388357
0.7474872	0.25251284
0.71018857	0.2898114
0.6369478	0.36305216
0.5804596	0.41954038
0.5632389	0.43676108
0.63165694	0.36834309
0.58600307	0.41399696
0.6733617	0.32663825
0.57148254	0.42851743
0.2939553	0.7060447
0.61264056	0.38735944
0.68012375	0.3198763
0.64475906	0.35524094
0.42399144	0.5760086
0.32587996	0.67412
0.51873696	0.48126304
0.65740836	0.34259167
0.6538113	0.34618872
0.51106817	0.48893183
0.5669799	0.43302014
0.554954	0.44504604
0.6245236	0.3754764
0.6231568	0.37684324
0.5116879	0.48831213
0.37067667	0.6293233
0.4731472	0.5268528
0.5732783	0.42672175
0.74819297	0.25180703
0.60584944	0.39415056
0.5014105	0.49858952
0.7004748	0.2995252
0.45484576	0.5451543
0.6560231	0.34397686
0.64567953	0.3543204
0.5988829	0.40111706
0.7566233	0.24337664
0.74919796	0.25080198
0.76790816	0.23209181
0.7832909	0.21670908
0.78409725	0.21590273
0.7725339	0.22746608
0.75580806	0.24419194
0.7492936	0.2507064
0.7426302	0.25736985
0.7239356	0.27606443
0.76546085	0.23453918
0.69215775	0.30784225
0.4871342	0.5128658
0.22947213	0.7705279
0.46331558	0.53668445
0.3174169	0.6825831
0.5723839	0.42761612
0.63517505	0.36482492
0.5195978	0.4804021
0.24909349	0.7509065
0.35241473	0.6475853
0.47095826	0.52904177
0.5076163	0.49238375
0.52692926	0.47307074
0.41284174	0.58715826
0.58775806	0.41224194
0.5934726	0.40652737
0.67655796	0.32344204
0.41551217	0.58448786
0.54143447	0.45856553
0.37417144	0.6258285
0.6438526	0.3561474
0.7167076	0.28329235
0.42252937	0.5774706
0.5077532	0.49224678
0.50883025	0.49116972
0.58372045	0.41627958
0.47060767	0.52939236
0.44260138	0.5573987
0.6695829	0.33041707
0.6338593	0.36614066
0.5908611	0.40913898
0.72666925	0.27333075
0.67505085	0.32494915
0.73941493	0.26058507
0.68683857	0.3131614
0.7109669	0.28903314
0.7266596	0.2733404
0.73562294	0.26437706
0.7218336	0.2781664
0.66515833	0.33484164
0.6558411	0.34415892
0.69205207	0.30794793
0.5784287	0.42157125
0.7251827	0.27481735
0.71911454	0.28088543
0.6124925	0.3875075
0.6420572	0.35794285
0.57784927	0.42215076
0.6848463	0.3151537
0.710463	0.289537
0.71285504	0.28714496
0.73815125	0.26184872
0.6742634	0.32573658
0.6568243	0.34317574
0.6278626	0.37213743
0.6432244	0.35677558
0.68806404	0.31193596
0.4895766	0.5104234
0.6265349	0.37346512
0.6202071	0.3797929
0.5154213	0.48457873
0.634242	0.36575794
0.46748075	0.5325193
0.58628255	0.41371748
0.7423498	0.25765017
0.70321584	0.29678416
0.76305217	0.2369478
0.77483344	0.22516656
0.75535035	0.24464972
0.5755641	0.42443588
0.53537726	0.46462277
0.6467004	0.35329965
0.6975288	0.3024712
0.4967277	0.5032723
0.7055797	0.2944203
0.75363696	0.24636301
0.7292498	0.27075022
0.75810885	0.24189109
0.74466455	0.25533548
0.68053293	0.3194671
0.73867977	0.2613202
0.73373985	0.26626012
0.56384075	0.43615925
0.7501618	0.24983816
0.7007533	0.29924673
0.75723904	0.24276094
0.76423925	0.23576076
0.74049574	0.25950432
0.765739	0.23426104
0.78334904	0.21665102
0.6611169	0.33888313
0.5406736	0.45932645
0.78090966	0.21909034
0.6676239	0.33237612
0.76075184	0.23924822
0.5285586	0.47144142
0.6208417	0.37915835
0.6495858	0.35041422
0.68901795	0.31098208
0.7426695	0.2573305
0.7753076	0.22469243
0.7577146	0.24228536
0.6953177	0.3046823
0.6583018	0.3416982
0.7553617	0.24463834
0.67119795	0.32880202
0.643574	0.356426
0.6822098	0.3177902
0.76380026	0.23619974
0.74983215	0.25016782
0.7815434	0.21845666
0.69549894	0.30450106
0.66389024	0.3361098
