0.9305936	0.06940645
0.7892577	0.21074231
0.9337357	0.066264234
0.9201877	0.079812266
0.9246235	0.075376466
0.91013354	0.0898665
0.9271706	0.07282947
0.91367626	0.08632374
0.90428674	0.09571327
0.84490144	0.15509859
0.9218683	0.07813165
0.9019459	0.09805414
0.8834724	0.11652763
0.9085772	0.09142277
0.90808207	0.09191795
0.92506295	0.07493703
0.90109974	0.09890028
0.91617256	0.083827406
0.874844	0.12515594
0.9068175	0.09318244
0.905474	0.09452601
0.4401076	0.5598924
0.048565313	0.9514346
0.18889117	0.81110877
0.054226447	0.9457735
0.10542302	0.894577
0.55268365	0.44731638
0.9019894	0.09801055
0.90815717	0.09184277
0.19726886	0.80273116
0.8528005	0.14719947
0.63187754	0.36812246
0.48423237	0.51576763
0.17621015	0.8237899
0.89175487	0.10824514
0.8459796	0.15402047
0.90772164	0.09227831
0.91934013	0.080659874
0.91525096	0.08474909
0.8890463	0.110953696
