0.9985072	0.0014928259
0.99871314	0.0012868476
0.99846387	0.0015361067
0.99867296	0.0013270266
0.9989542	0.0010457464
0.99893457	0.0010654874
0.9988587	0.0011413064
0.9988741	0.0011258111
0.9987363	0.0012637122
0.99867886	0.0013211526
0.9989254	0.0010745514
0.9988865	0.0011135188
0.99849916	0.0015009093
0.998831	0.0011690124
0.9986609	0.0013390675
0.998776	0.0012239843
0.9987388	0.001261202
0.99880147	0.0011985553
0.99871266	0.0012873434
0.99878174	0.0012182925
0.998949	0.0010510585
0.9959474	0.004052652
0.9988642	0.0011358161
0.99881774	0.0011822799
0.9987251	0.0012749146
0.99885786	0.0011421154
0.99774534	0.0022546141
0.99897385	0.0010262072
0.9987457	0.0012542808
0.99896526	0.0010347812
0.9988949	0.0011051671
0.9988881	0.0011119806
0.9965953	0.0034046876
0.99875224	0.0012477362
0.99898046	0.0010194669
0.9990004	0.0009996821
0.99890864	0.0010913616
0.99887604	0.0011240067
0.9987478	0.0012521
0.9961326	0.0038673768
0.9989587	0.0010412862
0.99899167	0.0010082767
0.9989328	0.001067255
0.9983553	0.0016446742
0.99865216	0.0013478433
0.998467	0.0015329068
0.9987299	0.0012701191
0.9989976	0.0010023506
0.9982015	0.0017984649
0.99900913	0.0009907848
0.99886847	0.0011316168
0.9987985	0.0012015124
0.99890625	0.0010937158
0.99893564	0.0010643359
0.99779165	0.0022084077
0.9989681	0.0010318977
0.998792	0.0012080722
0.99894387	0.0010561993
0.99828595	0.0017139707
0.9988508	0.0011492235
0.9989323	0.00106768
0.99887055	0.0011294764
0.99889463	0.0011053766
0.99880123	0.0011987379
0.99898905	0.0010109936
0.99876535	0.0012346896
0.9987921	0.0012079432
0.9990195	0.0009804954
0.99894696	0.0010530872
0.997589	0.0024109993
0.99878865	0.0012113416
0.99811506	0.00188499
0.0020178403	0.99798214
0.99893683	0.0010631335
0.9988456	0.0011544026
0.9989374	0.0010625335
0.9989712	0.0010287885
0.9988953	0.0011046997
0.9987338	0.0012662152
0.9985769	0.0014231014
0.9985416	0.0014583895
0.9990393	0.0009607341
0.999017	0.0009829754
0.9936591	0.0063409586
0.9989625	0.0010374542
0.9987514	0.0012486398
0.9989845	0.0010154601
0.9990044	0.0009955856
0.99899834	0.0010016154
