0.3013594	0.69864064
0.06293723	0.93706274
0.4553617	0.5446383
0.11831788	0.88168216
0.0928677	0.9071323
0.13077217	0.86922777
0.12182852	0.87817144
0.14779963	0.8522004
0.3742337	0.62576634
0.7379577	0.26204228
0.082139954	0.9178601
0.57669985	0.42330015
0.15913631	0.84086365
0.09969087	0.90030915
0.33595508	0.66404486
0.39987275	0.6001272
0.16699806	0.833002
0.05893497	0.9410651
0.14869028	0.8513098
0.28436053	0.7156394
0.52234316	0.47765678
0.44507444	0.55492556
0.060552437	0.9394475
0.18318689	0.81681305
0.05046326	0.9495367
0.10437812	0.8956219
0.25092486	0.7490752
0.18365024	0.8163498
0.16328692	0.836713
0.21985935	0.78014064
0.08931001	0.91069
0.15426245	0.8457375
0.21717818	0.7828219
0.55398995	0.44601008
0.42711917	0.5728808
0.09785242	0.90214765
0.55875003	0.44125
0.5952169	0.40478313
0.78504854	0.21495141
0.33467728	0.66532266
0.8903829	0.10961713
0.54318345	0.45681658
0.30102336	0.6989767
0.06786936	0.93213063
0.11981378	0.88018626
0.057579037	0.942421
0.48810762	0.5118924
0.2831497	0.7168503
0.35369503	0.64630497
0.0842576	0.9157424
0.4190981	0.5809019
0.5469086	0.45309135
0.08687769	0.9131223
0.074385844	0.9256142
0.087897904	0.91210216
0.5849559	0.4150441
0.16806215	0.83193785
0.4303883	0.5696117
0.62506473	0.37493527
0.20012958	0.7998704
0.5046721	0.49532792
0.13049161	0.8695084
0.05527901	0.94472104
0.12942834	0.8705716
0.12386041	0.8761396
0.14353158	0.85646844
0.09471118	0.9052888
0.17895742	0.82104254
0.80452573	0.1954743
0.0794718	0.92052823
0.109971784	0.89002824
0.16999608	0.8300039
0.280121	0.719879
0.14513463	0.85486543
0.61780363	0.38219634
0.883651	0.11634892
0.31162944	0.6883706
0.3722253	0.6277747
0.36153814	0.6384618
0.33833924	0.6616608
0.2099454	0.7900546
0.50022244	0.4997776
0.21175109	0.7882489
0.64411145	0.35588855
0.8285873	0.17141268
0.5997634	0.4002366
0.18924965	0.81075037
0.43389338	0.5661067
0.35681626	0.6431837
0.53908056	0.46091947
0.22019981	0.7798001
0.14159895	0.8584011
0.39837334	0.60162663
0.27916455	0.72083545
0.110038854	0.8899611
0.40812302	0.591877
0.23717482	0.76282513
0.16238405	0.8376159
0.24219608	0.7578039
0.40212893	0.59787107
0.17216565	0.82783437
0.14416887	0.8558311
0.26252255	0.7374774
0.16522935	0.8347707
0.14433959	0.8556604
0.19975051	0.80024946
0.119853765	0.88014627
0.062005486	0.93799454
0.11540827	0.8845917
0.14154968	0.8584503
0.452213	0.547787
0.19959053	0.80040944
0.11514936	0.8848506
0.8746066	0.12539345
0.8199998	0.18000019
0.20673291	0.79326713
0.2250332	0.7749668
0.4400344	0.55996555
0.63123584	0.36876413
0.5186871	0.48131284
0.20301892	0.79698104
0.21203382	0.7879662
0.17975086	0.8202492
0.29663932	0.7033606
0.17410032	0.8258997
0.3997002	0.6002998
0.3172313	0.6827687
0.40744993	0.59255004
0.46669275	0.53330725
0.43224514	0.56775486
0.5753796	0.4246204
0.36714908	0.6328509
0.5014141	0.4985859
0.43883958	0.5611604
0.47771513	0.52228487
0.41909388	0.58090615
0.1785159	0.8214841
0.1933759	0.80662405
0.34862098	0.65137905
0.57403505	0.42596495
0.31192654	0.6880735
0.3867188	0.61328125
0.3700218	0.6299782
0.16906652	0.83093345
0.100532845	0.8994672
0.10992608	0.8900739
0.33172104	0.66827893
0.7500314	0.24996853
0.7463131	0.25368688
0.23161215	0.76838785
0.11518526	0.88481474
0.41235894	0.58764106
0.6978391	0.30216092
0.43084782	0.5691521
0.45966652	0.54033345
0.62004083	0.37995917
0.72993773	0.27006224
0.2765157	0.7234843
0.44545376	0.55454624
0.5991256	0.40087444
0.4369156	0.56308436
0.6294238	0.37057614
0.56437975	0.43562022
0.64358056	0.35641944
0.5538132	0.44618675
0.27143615	0.72856385
0.45409948	0.5459005
0.8029448	0.19705528
0.42940077	0.57059926
0.5594501	0.44054994
0.2267002	0.7732998
0.48153517	0.51846486
0.37554887	0.62445116
0.57764566	0.4223544
0.46819463	0.53180534
0.56648564	0.4335143
0.16422263	0.83577734
0.14909397	0.8509061
0.33026052	0.66973954
0.28494188	0.7150581
0.39257067	0.6074294
0.59917647	0.4008235
0.16895477	0.8310452
0.43589807	0.56410193
0.25861716	0.74138284
0.57934374	0.4206562
0.46143252	0.5385675
0.2939698	0.70603025
0.13213845	0.8678615
0.287983	0.712017
0.9224929	0.07750705
0.46851107	0.53148896
0.63040936	0.3695906
0.2066878	0.79331225
0.18661484	0.8133852
0.12393495	0.876065
0.20722534	0.7927747
0.23569225	0.7643078
0.34404135	0.65595865
0.08978881	0.91021115
0.38251412	0.6174859
0.114446685	0.8855533
0.08980608	0.91019386
0.20594577	0.7940542
0.1412456	0.85875434
0.7448231	0.25517693
0.6428312	0.3571688
0.1772033	0.8227967
0.082709245	0.9172907
0.21343566	0.78656435
0.21259317	0.78740686
0.47807664	0.52192336
0.22064793	0.77935207
0.3924091	0.6075909
0.14661556	0.85338444
0.21532631	0.7846737
0.41564658	0.5843534
0.37698415	0.6230158
0.5603351	0.4396649
0.48480642	0.5151936
0.22534244	0.77465755
0.4773809	0.52261907
0.28537914	0.7146209
0.22375843	0.77624154
0.7165004	0.28349966
0.14313827	0.85686177
0.34009948	0.65990055
0.48203918	0.51796085
0.41582358	0.5841764
0.38437235	0.6156277
0.86187714	0.13812286
0.9216725	0.078327425
0.110018015	0.889982
0.8852586	0.11474143
0.8834469	0.11655311
0.3575587	0.64244133
0.3476952	0.65230477
0.4380387	0.56196135
0.5060336	0.49396637
0.28260082	0.7173992
0.5806035	0.41939652
0.48961505	0.510385
0.6395661	0.36043394
0.10813403	0.891866
0.42153463	0.5784654
0.33665362	0.66334635
0.27252394	0.72747606
0.6843508	0.3156492
0.3512432	0.64875674
0.4291391	0.5708609
0.30195144	0.69804853
0.23299713	0.7670029
0.35468137	0.6453186
0.45745903	0.54254097
0.3573906	0.6426094
0.5369244	0.46307558
0.6193654	0.38063464
0.35771227	0.64228773
0.28549132	0.7145087
0.6081997	0.3918003
0.66007614	0.33992386
0.1541879	0.8458121
0.6525259	0.3474741
0.3423636	0.65763646
0.37033293	0.6296671
0.62212914	0.3778708
0.27741024	0.72258973
0.4499353	0.55006474
0.51253456	0.48746544
0.3700105	0.6299895
0.55693984	0.4430602
0.3009472	0.6990528
0.27889585	0.7211042
0.32214832	0.6778517
0.5185219	0.48147812
0.6162337	0.38376635
0.3009472	0.6990528
0.4587575	0.5412425
0.2923644	0.7076356
0.4386806	0.5613194
0.29747477	0.70252526
0.633128	0.36687204
0.32214832	0.6778517
0.45220634	0.5477936
0.30824077	0.6917592
0.54225314	0.4577469
0.5958715	0.4041285
0.32214832	0.6778517
0.40434805	0.5956519
0.7890752	0.21092474
0.70547056	0.29452947
0.72356725	0.27643275
0.8376671	0.16233285
0.5627403	0.43725967
0.454569	0.54543096
0.63963187	0.3603681
0.49213055	0.5078694
0.49993625	0.5000637
0.79597896	0.20402104
0.7579414	0.2420585
0.827928	0.17207198
0.78853065	0.2114694
0.32210383	0.6778962
0.8933181	0.10668191
0.825816	0.17418401
0.26762027	0.73237973
0.5568101	0.44318992
0.34841177	0.6515882
0.4515538	0.5484462
0.21032909	0.78967094
0.45223275	0.5477672
0.65792996	0.34207
0.6440627	0.3559373
0.7356939	0.26430616
0.71891725	0.28108272
0.6918403	0.30815974
0.92106754	0.07893246
0.8007203	0.1992798
0.5427227	0.4572773
0.6136671	0.3863329
0.34756023	0.6524397
0.5201831	0.4798169
0.7955858	0.20441419
0.5063932	0.49360684
0.76261085	0.23738915
0.4413508	0.55864924
0.66936713	0.3306329
0.5195091	0.48049092
0.8204176	0.1795824
0.6233159	0.37668413
0.7286275	0.27137256
0.32214832	0.6778517
0.40547702	0.594523
0.5589529	0.4410471
0.44987074	0.5501293
0.65253764	0.34746236
0.5555004	0.4444996
0.5547469	0.44525304
0.9001058	0.09989422
0.76036286	0.23963717
0.46415383	0.5358461
0.84267235	0.15732764
0.19862904	0.801371
0.42971596	0.57028407
0.4060025	0.59399754
0.66869205	0.33130792
0.6656894	0.33431062
0.125345	0.874655
0.81119186	0.18880814
0.90953416	0.09046587
0.6679221	0.33207792
0.4801099	0.5198901
0.8260649	0.17393507
0.72835773	0.27164224
