0.98631334	0.0136866
0.9630047	0.036995277
0.76892483	0.23107515
0.90681285	0.09318723
0.986207	0.013793003
0.9915776	0.008422395
0.99201864	0.007981347
0.98988974	0.010110235
0.98692375	0.01307621
0.9869582	0.013041783
0.98906845	0.010931598
0.99190444	0.008095563
0.99416924	0.0058308183
0.9326416	0.067358404
0.98216647	0.017833557
0.97545546	0.024544505
0.96050787	0.03949214
0.9897111	0.010288892
0.96800953	0.031990487
0.892751	0.10724904
0.9788753	0.02112474
0.33466953	0.66533047
0.9873732	0.012626875
0.5501004	0.44989964
0.98326343	0.016736597
0.9926559	0.007344123
0.9888101	0.01118989
0.99139434	0.00860566
0.9939526	0.006047457
0.98203367	0.017966326
0.9812641	0.018735902
0.98983616	0.010163895
0.99043196	0.009568059
0.990006	0.009993962
0.7150383	0.28496167
0.16874385	0.83125615
0.68231905	0.31768093
0.9203934	0.07960662
0.22706245	0.7729376
0.19020246	0.8097976
0.77042925	0.2295707
0.88604575	0.113954306
0.50599265	0.49400735
0.2781201	0.7218799
0.3185222	0.6814778
0.6198135	0.3801865
0.49542865	0.5045713
0.95637184	0.04362821
0.096602425	0.90339756
0.40818372	0.59181625
0.051106244	0.9488938
0.11876602	0.881234
0.98969686	0.010303209
0.6166498	0.38335022
0.8436771	0.15632291
0.93764657	0.062353488
0.81504726	0.18495277
0.24086966	0.7591303
0.1612785	0.8387215
0.37157983	0.62842023
0.81806254	0.18193747
0.42410114	0.5758989
0.6605663	0.33943376
0.4598569	0.5401431
0.7950616	0.2049384
0.7021781	0.29782188
0.32046366	0.67953634
0.31158593	0.6884141
0.84060895	0.15939108
0.36603758	0.6339624
0.22067665	0.7793233
0.11768024	0.8823198
0.54664266	0.4533573
0.73157394	0.26842603
0.30274576	0.69725424
0.3035794	0.6964206
0.3243427	0.6756573
0.787422	0.21257801
0.7626648	0.2373352
0.8127846	0.18721536
0.25452095	0.74547905
0.3195837	0.6804163
0.15260616	0.8473939
0.2510874	0.7489126
0.36443144	0.6355686
0.8283684	0.17163156
0.7187616	0.28123835
0.15736651	0.8426334
0.8439113	0.15608878
0.08780099	0.912199
0.12445815	0.8755418
0.38552275	0.6144773
0.67543864	0.3245614
0.7668715	0.23312855
0.6281078	0.3718922
0.6824232	0.3175768
0.35580763	0.64419234
0.77132195	0.22867809
0.8484339	0.15156606
0.33546606	0.664534
0.084616125	0.9153839
0.97011423	0.029885765
0.47271222	0.5272878
0.14953642	0.85046357
0.51443124	0.4855688
0.53589535	0.46410465
0.43462563	0.5653744
0.28639457	0.7136054
0.058153108	0.94184685
0.9701806	0.029819444
0.7557061	0.24429394
0.82529324	0.17470676
0.31685525	0.68314475
0.09660338	0.90339667
0.39213148	0.60786855
0.2449105	0.7550895
0.3378174	0.6621826
0.57610315	0.42389688
0.55995685	0.44004312
0.15765461	0.8423454
0.15527785	0.84472215
0.12994157	0.8700584
0.085568056	0.9144319
0.936767	0.06323304
0.25736767	0.74263227
0.13768229	0.86231774
0.8272049	0.1727951
0.45361626	0.54638374
0.7720451	0.22795491
0.8047437	0.19525634
0.14985088	0.85014915
0.7272781	0.27272195
0.48948103	0.51051897
0.9317958	0.06820425
0.7220649	0.2779351
0.9549104	0.04508962
0.5463324	0.45366758
0.6041547	0.39584535
0.79840916	0.20159082
0.6463899	0.35361004
0.83938354	0.16061644
0.9309756	0.06902443
0.9053695	0.09463051
0.7219613	0.27803868
0.5962113	0.4037887
0.9711573	0.028842684
0.6917541	0.30824587
0.18121617	0.8187838
0.9379098	0.062090162
0.76858056	0.23141938
0.9246069	0.07539312
0.24811451	0.7518855
0.10711567	0.8928843
0.95265454	0.047345523
0.84866714	0.15133286
0.37478563	0.62521434
0.32569212	0.6743078
0.81383795	0.186162
0.2882624	0.71173763
0.23959732	0.7604027
0.17763454	0.82236546
0.6946158	0.3053842
0.45484456	0.5451554
0.23846194	0.761538
0.34033957	0.6596604
0.9224158	0.07758414
0.86405635	0.1359437
0.76851296	0.23148704
0.958902	0.041097987
0.059667148	0.9403329
0.5975605	0.40243948
0.44228718	0.55771285
0.87264407	0.12735595
0.7109248	0.28907517
0.47356325	0.5264368
0.7292568	0.27074322
0.5840409	0.4159591
0.66130626	0.33869368
0.62968725	0.3703127
0.38539058	0.6146094
0.561303	0.43869698
0.9574156	0.04258442
0.8937939	0.106206074
0.8001823	0.19981766
0.925059	0.07494103
0.60861635	0.39138365
0.9547191	0.04528092
0.9065842	0.09341583
0.9627965	0.037203494
0.890186	0.10981406
0.2992531	0.7007469
0.15550913	0.8444908
0.8964668	0.103533246
0.76445025	0.23554975
0.8640069	0.13599318
0.88025653	0.1197435
0.758446	0.24155402
0.97601867	0.023981323
0.97303325	0.026966771
0.9758851	0.024114894
0.6216437	0.37835628
0.6830289	0.31697112
0.061965663	0.9380343
0.76648366	0.23351632
0.944919	0.055080984
0.92649215	0.07350785
0.97677326	0.023226736
0.8209583	0.17904167
0.91472536	0.0852746
0.94250107	0.05749891
0.9267452	0.07325482
0.34499744	0.6550026
0.4665477	0.53345233
0.7828799	0.21712017
0.35727334	0.64272666
0.56675804	0.43324196
0.0939567	0.9060433
0.3963224	0.60367763
0.7285668	0.27143314
0.9050071	0.09499283
0.86228096	0.13771906
0.6354994	0.3645006
0.14122935	0.8587706
0.13729781	0.8627022
0.0132164275	0.9867836
0.07835815	0.9216418
0.1227725	0.8772275
0.3380216	0.66197836
0.90509933	0.094900645
0.36691937	0.6330806
0.15407343	0.8459266
0.84239936	0.15760058
0.3553278	0.64467216
0.8487749	0.15122508
0.82671195	0.17328806
0.03704446	0.96295553
0.9400786	0.059921436
0.14836492	0.8516351
0.72069013	0.2793099
0.50693244	0.49306756
0.8058502	0.1941498
0.61233455	0.38766545
0.9129409	0.08705907
0.31520948	0.68479055
0.022547899	0.97745204
0.04466701	0.955333
0.10641868	0.89358133
0.36124265	0.63875735
0.012652845	0.9873471
0.97964454	0.020355422
0.9493704	0.050629605
0.9145772	0.08542285
0.97687346	0.023126507
0.8779118	0.1220882
0.9586844	0.04131567
0.9458813	0.05411868
0.97485095	0.025149006
0.88304317	0.11695688
0.16108201	0.83891803
0.9699023	0.030097775
0.7547215	0.24527848
0.8039693	0.19603068
0.88051486	0.119485125
0.9535138	0.04648627
0.96035516	0.039644904
0.9708901	0.029109916
0.9764788	0.0235212
0.81375414	0.18624587
0.72455794	0.27544206
0.68231905	0.31768093
0.9203934	0.07960662
0.22706245	0.7729376
0.19020246	0.8097976
0.77042925	0.2295707
0.88604575	0.113954306
0.50599265	0.49400735
0.2781201	0.7218799
0.3185222	0.6814778
0.6198135	0.3801865
0.49542865	0.5045713
0.95637184	0.04362821
0.096602425	0.90339756
0.40818372	0.59181625
0.051106244	0.9488938
0.11876602	0.881234
0.98969686	0.010303209
0.6166498	0.38335022
0.8436771	0.15632291
0.93764657	0.062353488
0.81504726	0.18495277
0.24086966	0.7591303
0.1612785	0.8387215
0.37157983	0.62842023
0.81806254	0.18193747
0.42410114	0.5758989
0.6605663	0.33943376
0.4598569	0.5401431
0.7950616	0.2049384
0.7021781	0.29782188
0.32046366	0.67953634
0.31158593	0.6884141
0.84060895	0.15939108
0.36603758	0.6339624
0.22067665	0.7793233
0.11768024	0.8823198
0.54664266	0.4533573
0.73157394	0.26842603
0.30274576	0.69725424
0.3035794	0.6964206
0.3243427	0.6756573
0.787422	0.21257801
0.7626648	0.2373352
0.8127846	0.18721536
0.25452095	0.74547905
0.3195837	0.6804163
0.15260616	0.8473939
0.2510874	0.7489126
0.36443144	0.6355686
0.8283684	0.17163156
0.7187616	0.28123835
0.15736651	0.8426334
0.8439113	0.15608878
0.08780099	0.912199
0.12445815	0.8755418
0.38552275	0.6144773
0.67543864	0.3245614
0.7668715	0.23312855
0.6281078	0.3718922
0.6824232	0.3175768
0.35580763	0.64419234
0.77132195	0.22867809
0.8484339	0.15156606
0.33546606	0.664534
0.084616125	0.9153839
0.97011423	0.029885765
0.47271222	0.5272878
0.14953642	0.85046357
0.51443124	0.4855688
0.53589535	0.46410465
0.43462563	0.5653744
0.28639457	0.7136054
0.058153108	0.94184685
0.9701806	0.029819444
0.7557061	0.24429394
0.82529324	0.17470676
0.31685525	0.68314475
0.09660338	0.90339667
0.39213148	0.60786855
0.2449105	0.7550895
0.3378174	0.6621826
0.57610315	0.42389688
0.55995685	0.44004312
0.15765461	0.8423454
0.15527785	0.84472215
0.12994157	0.8700584
0.085568056	0.9144319
0.936767	0.06323304
0.25736767	0.74263227
0.13768229	0.86231774
0.8272049	0.1727951
0.45361626	0.54638374
0.7720451	0.22795491
0.8047437	0.19525634
0.14985088	0.85014915
0.7272781	0.27272195
0.48948103	0.51051897
0.9317958	0.06820425
0.7220649	0.2779351
0.9549104	0.04508962
0.5463324	0.45366758
0.6041547	0.39584535
0.79840916	0.20159082
0.6463899	0.35361004
0.83938354	0.16061644
0.9309756	0.06902443
0.9053695	0.09463051
0.7219613	0.27803868
0.5962113	0.4037887
0.9711573	0.028842684
0.6917541	0.30824587
0.18121617	0.8187838
0.9379098	0.062090162
0.76858056	0.23141938
0.9246069	0.07539312
0.24811451	0.7518855
0.10711567	0.8928843
0.95265454	0.047345523
0.84866714	0.15133286
0.37478563	0.62521434
0.32569212	0.6743078
0.81383795	0.186162
0.2882624	0.71173763
0.23959732	0.7604027
0.68231905	0.31768093
0.9203934	0.07960662
0.22706245	0.7729376
0.19020246	0.8097976
0.77042925	0.2295707
0.88604575	0.113954306
0.50599265	0.49400735
0.2781201	0.7218799
0.3185222	0.6814778
0.6198135	0.3801865
0.49542865	0.5045713
0.95637184	0.04362821
0.096602425	0.90339756
0.40818372	0.59181625
0.051106244	0.9488938
0.11876602	0.881234
0.98969686	0.010303209
0.6166498	0.38335022
0.8436771	0.15632291
0.93764657	0.062353488
0.81504726	0.18495277
0.24086966	0.7591303
0.1612785	0.8387215
0.37157983	0.62842023
0.81806254	0.18193747
0.42410114	0.5758989
0.6605663	0.33943376
0.4598569	0.5401431
0.7950616	0.2049384
0.7021781	0.29782188
0.32046366	0.67953634
0.31158593	0.6884141
0.84060895	0.15939108
0.36603758	0.6339624
0.22067665	0.7793233
0.11768024	0.8823198
0.54664266	0.4533573
0.73157394	0.26842603
0.30274576	0.69725424
0.3035794	0.6964206
0.3243427	0.6756573
0.787422	0.21257801
0.7626648	0.2373352
0.8127846	0.18721536
0.25452095	0.74547905
0.3195837	0.6804163
0.15260616	0.8473939
0.2510874	0.7489126
0.36443144	0.6355686
0.8283684	0.17163156
0.7187616	0.28123835
0.15736651	0.8426334
0.8439113	0.15608878
0.08780099	0.912199
0.12445815	0.8755418
0.38552275	0.6144773
0.67543864	0.3245614
0.7668715	0.23312855
0.6281078	0.3718922
0.6824232	0.3175768
0.35580763	0.64419234
0.77132195	0.22867809
0.8484339	0.15156606
0.33546606	0.664534
0.084616125	0.9153839
0.97011423	0.029885765
0.47271222	0.5272878
0.14953642	0.85046357
0.51443124	0.4855688
0.53589535	0.46410465
0.43462563	0.5653744
0.28639457	0.7136054
0.058153108	0.94184685
0.9701806	0.029819444
0.7557061	0.24429394
0.82529324	0.17470676
0.31685525	0.68314475
0.09660338	0.90339667
0.39213148	0.60786855
0.2449105	0.7550895
0.3378174	0.6621826
0.57610315	0.42389688
0.55995685	0.44004312
0.15765461	0.8423454
0.15527785	0.84472215
0.12994157	0.8700584
0.085568056	0.9144319
0.936767	0.06323304
0.25736767	0.74263227
0.13768229	0.86231774
0.8272049	0.1727951
0.45361626	0.54638374
0.7720451	0.22795491
0.8047437	0.19525634
0.14985088	0.85014915
0.7272781	0.27272195
0.48948103	0.51051897
0.9317958	0.06820425
0.7220649	0.2779351
0.9549104	0.04508962
0.5463324	0.45366758
0.6041547	0.39584535
