0.73322713	0.26677284
0.62710446	0.3728955
0.7128508	0.28714916
0.7468052	0.25319478
0.7159152	0.2840848
0.6224851	0.37751493
0.7076475	0.29235253
0.71713775	0.2828622
0.70842516	0.2915748
0.7179889	0.28201115
0.6325285	0.36747152
0.741466	0.25853407
0.7121441	0.28785592
0.6953507	0.30464932
0.65176225	0.34823775
0.6930292	0.30697078
0.47842404	0.5215759
0.6250039	0.3749961
0.7390486	0.26095146
0.6956778	0.30432218
0.7197884	0.2802116
0.67872316	0.32127687
0.7220105	0.2779895
0.7116862	0.2883138
0.6377192	0.36228076
0.715643	0.28435707
0.68836856	0.31163138
0.6938482	0.3061518
0.6873706	0.31262943
0.74954796	0.25045207
0.73066944	0.26933053
0.7072425	0.2927575
0.7242822	0.27571782
0.74853134	0.25146863
0.7175711	0.28242892
0.6865514	0.3134486
0.7271587	0.27284124
0.6449574	0.35504252
0.7161449	0.28385505
0.7552065	0.24479352
0.6993735	0.30062655
0.7296897	0.27031022
0.70485556	0.29514447
0.64563626	0.35436374
0.7379857	0.26201433
0.6132798	0.38672024
0.60128087	0.39871916
0.6884662	0.31153384
0.7151848	0.2848152
0.6984238	0.30157614
0.5742771	0.4257229
0.6209927	0.37900734
0.6581934	0.34180662
0.76073015	0.23926984
0.5719633	0.42803672
0.5867012	0.41329876
0.7614711	0.23852886
0.6960583	0.30394176
0.75681883	0.24318118
0.5875612	0.4124388
0.7606068	0.23939317
0.7321654	0.26783457
0.6856462	0.31435385
0.64802814	0.3519719
0.74268067	0.25731936
0.51585174	0.4841482
0.71228176	0.28771818
0.6269364	0.37306362
0.6332254	0.36677465
0.7317983	0.26820174
0.7325347	0.26746526
0.5418906	0.45810935
0.5221041	0.47789592
0.76801026	0.23198976
0.6512545	0.34874555
0.7105574	0.28944263
0.5059934	0.49400657
0.66094303	0.33905703
0.4774982	0.5225018
0.5685161	0.43148398
0.68173796	0.3182621
0.71037644	0.2896236
0.7175075	0.2824925
0.7343584	0.26564163
0.6853511	0.3146489
0.70594794	0.29405203
