0.9748615	0.025138462
0.9756383	0.024361722
0.9399524	0.06004759
0.9864174	0.013582577
0.9834805	0.016519513
0.9742492	0.025750807
0.955229	0.044771053
0.8440665	0.1559335
0.960517	0.03948295
0.9705731	0.029426938
0.9557465	0.044253536
0.98136556	0.01863439
0.98253137	0.017468696
0.9077575	0.092242464
0.9853227	0.01467726
0.9851574	0.014842605
0.97291476	0.027085314
0.97697395	0.023026094
0.96332806	0.03667191
0.98395014	0.016049905
0.9560745	0.043925498
0.96323174	0.036768265
0.9524234	0.047576644
0.95795274	0.042047277
0.9768322	0.02316783
0.9210263	0.07897366
0.9720933	0.027906757
0.98427606	0.0157239
0.98306537	0.016934654
0.7997895	0.2002105
0.97772753	0.022272496
0.98433304	0.015667032
0.954912	0.045087934
0.9123147	0.08768526
0.9625147	0.03748536
0.48919547	0.51080453
0.9583533	0.041646674
0.979157	0.02084304
0.9009309	0.09906909
0.16067688	0.8393231
0.90918094	0.09081903
0.9656275	0.034372505
0.8557603	0.14423974
0.87101585	0.12898414
0.9598176	0.040182423
0.984774	0.015226085
0.9818693	0.018130755
0.9782227	0.021777311
0.8292721	0.17072791
0.97075707	0.029242907
0.9218668	0.07813316
0.7528656	0.24713442
0.983269	0.016730987
0.9802792	0.019720787
0.98130095	0.018699106
0.9734299	0.02657007
0.9851157	0.01488433
0.93231535	0.06768471
0.39750883	0.60249114
0.25425035	0.74574965
0.86624986	0.13375014
0.8993709	0.100629106
0.92583853	0.074161485
0.8325899	0.16741008
0.9556508	0.04434922
0.9573108	0.04268921
0.96307015	0.036929805
0.2438905	0.75610954
0.8434651	0.15653488
0.86027086	0.13972916
0.9356486	0.06435145
0.8494394	0.15056059
0.9717449	0.028255152
0.40215558	0.5978445
0.9229451	0.07705492
0.38383588	0.61616415
0.91233975	0.087660275
0.9686175	0.0313825
0.15616518	0.84383476
0.95917183	0.040828157
0.9722272	0.027772766
0.5048068	0.49519315
0.9706265	0.029373564
0.9756481	0.024351876
0.9142455	0.08575458
0.9781015	0.021898478
0.9187847	0.08121529
0.23538853	0.7646114
0.94878954	0.051210403
0.33424872	0.6657512
0.28427103	0.715729
0.8697088	0.13029122
0.88404804	0.11595193
0.95779663	0.04220334
0.55770737	0.4422926
0.8802443	0.119755656
0.97577226	0.024227737
0.9547986	0.045201484
0.940378	0.059622053
0.96432954	0.035670515
0.19867893	0.8013211
0.9824368	0.017563278
0.9824702	0.017529782
0.9809409	0.01905919
0.8115623	0.18843777
0.9604444	0.03955553
0.97394323	0.0260568
0.8851646	0.11483533
0.9694904	0.030509572
0.9622509	0.037749115
0.9580523	0.041947767
0.90610874	0.09389127
0.7655848	0.23441511
0.93159854	0.068401456
0.96788234	0.032117724
0.9097175	0.09028244
0.9388545	0.0611455
0.88414055	0.11585942
0.89512575	0.10487426
0.85391474	0.14608532
0.67947924	0.32052076
0.9225363	0.07746366
0.81016505	0.18983494
0.9748039	0.025196038
0.37714657	0.6228534
0.22342108	0.77657896
0.921633	0.07836695
0.2587408	0.7412592
0.9807808	0.019219257
0.95833945	0.041660544
0.71063	0.28936997
0.9775138	0.022486182
0.9794223	0.020577691
0.9804207	0.019579329
0.93703276	0.06296723
0.7170726	0.28292733
0.74982506	0.25017488
0.9759518	0.024048254
0.95610803	0.04389193
0.95807505	0.04192499
0.8851103	0.11488967
0.9763717	0.02362833
0.97862476	0.02137523
0.8735885	0.12641151
0.97401625	0.02598376
0.9847548	0.015245271
0.87346077	0.12653923
0.7206755	0.2793244
0.980792	0.019208057
0.4286322	0.5713678
0.150771	0.84922904
0.2971997	0.70280033
0.23479916	0.7652008
0.9383329	0.06166712
0.9033282	0.09667183
0.6333065	0.36669353
0.93936646	0.06063354
0.8336761	0.16632389
0.58500606	0.41499388
