0.9956793	0.0043207663
0.9913993	0.00860067
0.99681455	0.00318543
0.74413824	0.25586176
0.99566025	0.00433976
0.9938095	0.006190475
0.9824828	0.01751718
0.99822146	0.0017785159
0.99633944	0.0036605976
0.9949768	0.0050231586
0.9950676	0.0049323863
0.99766123	0.002338806
0.99795794	0.0020420884
0.99113256	0.008867441
0.9960835	0.003916514
0.9857568	0.0142432535
0.9970214	0.002978549
0.99717677	0.0028232692
0.98593056	0.014069461
0.9776788	0.022321226
0.9977422	0.0022578635
0.995891	0.004108987
0.9976313	0.0023686273
0.99664104	0.003358932
0.9968828	0.003117196
0.9765449	0.02345511
0.993053	0.0069470154
0.99784553	0.002154446
0.9978624	0.002137558
0.997239	0.0027610299
0.80890393	0.1910961
0.98343104	0.016568918
0.9955636	0.004436363
0.9904156	0.00958442
0.9978629	0.002137135
0.9976417	0.0023584038
0.98139185	0.018608134
0.93094194	0.069058
0.995977	0.004023082
0.9918394	0.008160527
0.9203575	0.07964244
0.97503835	0.02496162
0.9905606	0.00943937
0.99605453	0.0039454685
0.9977952	0.0022048454
0.30598408	0.6940159
0.9965024	0.00349761
0.9976053	0.0023946064
0.9981323	0.0018676975
0.9955799	0.0044200546
0.99080044	0.009199577
0.05061306	0.9493869
0.9950159	0.0049841446
0.99582773	0.0041722846
0.9972772	0.0027228114
0.9863994	0.013600527
0.99602926	0.003970744
0.9951857	0.0048143035
0.98595494	0.014045101
0.994221	0.005779041
0.9795791	0.02042087
0.36038622	0.6396138
0.9985781	0.0014218868
0.9984408	0.0015592017
0.99857914	0.001420806
0.99830544	0.001694537
0.998514	0.0014859883
0.99833566	0.0016643306
0.99732995	0.0026700876
0.99811554	0.0018844715
0.9984114	0.0015885517
0.9982083	0.0017917508
0.99745303	0.0025469263
0.99821883	0.0017811921
0.99609727	0.003902728
0.99044937	0.009550627
0.97715104	0.02284902
0.99578613	0.004213863
0.9208414	0.07915862
0.98035735	0.019642692
0.96316683	0.036833234
0.9942204	0.0057796766
0.49386385	0.5061361
0.044321556	0.95567846
0.97584707	0.024152873
0.995436	0.004563938
0.9966893	0.0033106725
0.99689436	0.0031056392
0.9974721	0.00252787
0.99809915	0.0019009002
0.996716	0.0032839486
0.98960656	0.010393389
0.99633396	0.003666007
0.9984243	0.0015757355
0.9982527	0.0017472649
0.96735895	0.032640986
0.99795735	0.0020426824
0.9968779	0.0031220736
0.9981743	0.0018257031
0.9981172	0.0018828668
0.99723226	0.002767726
0.99816436	0.0018356363
0.9972326	0.002767451
0.98018414	0.019815912
0.99777335	0.0022266654
0.9985342	0.0014657727
0.99783	0.002169994
0.99761164	0.002388327
0.99843436	0.0015656585
0.9984022	0.0015978623
0.9971129	0.0028871105
0.9981647	0.0018352658
0.9977448	0.0022552074
0.9941757	0.005824315
0.99821705	0.0017829312
0.9978956	0.002104371
0.99834013	0.0016598016
0.9983808	0.0016192249
0.99771595	0.00228406
0.9963408	0.00365913
0.9408176	0.05918241
0.9983339	0.0016661603
0.99820995	0.0017900936
0.99816185	0.0018381535
0.9982907	0.0017092279
0.9981219	0.0018780411
0.99740005	0.0025999867
0.9646256	0.035374343
0.99677074	0.0032292472
0.99709165	0.0029083649
0.99790466	0.0020953494
0.9982888	0.0017111492
0.9983164	0.0016836213
0.9981352	0.0018647229
0.9983525	0.0016474788
0.9974254	0.002574534
0.99727434	0.0027257162
0.9980476	0.0019524
0.99839324	0.0016067704
0.9983021	0.0016978637
0.9983469	0.0016530345
0.9983386	0.0016613781
0.9910053	0.008994741
0.9858078	0.014192212
0.9213577	0.078642316
0.9960096	0.0039904304
0.08732022	0.9126798
0.9979482	0.0020517518
0.99801767	0.0019822854
0.99799025	0.002009771
0.99841976	0.0015801934
0.9984987	0.0015013724
0.0044704955	0.9955295
0.9983322	0.0016677838
0.9979808	0.0020192927
0.9982838	0.001716212
0.9983864	0.0016136051
0.9974578	0.0025421674
0.9975937	0.0024062456
0.9983688	0.001631218
0.9978027	0.00219734
0.9981964	0.0018035973
0.99850684	0.0014930945
0.99771345	0.002286614
0.99846554	0.0015344548
0.9984126	0.0015873944
0.99650574	0.0034943395
0.99825925	0.0017407965
0.014435921	0.9855641
0.892119	0.10788105
0.9979949	0.0020051254
0.99604154	0.003958459
0.9979406	0.0020593686
0.9982186	0.0017813533
0.9984262	0.0015738222
0.1515009	0.84849906
0.99761117	0.002388844
0.9975962	0.0024037962
0.98063195	0.019368058
0.057032406	0.94296765
0.009071889	0.9909281
0.9982134	0.0017866137
0.9982589	0.0017410573
0.9980813	0.0019187023
0.99845123	0.0015487995
0.90606606	0.09393389
