0.9959781	0.004021844
0.99683607	0.0031639165
0.9939619	0.006038048
0.99531186	0.0046881037
0.9967765	0.0032235016
0.99721515	0.0027847888
0.9966363	0.0033636522
0.9963116	0.0036884309
0.996051	0.0039490196
0.9963153	0.0036846723
0.9961054	0.0038946487
0.99674594	0.0032540748
0.9913161	0.008683933
0.9960295	0.003970487
0.9900979	0.009902205
0.9957919	0.004208038
0.99437016	0.0056297975
0.9959882	0.0040117963
0.99594975	0.004050214
0.99533916	0.0046608
0.99660134	0.0033986743
0.9953898	0.0046101585
0.9966804	0.003319623
0.9958469	0.0041531324
0.99481153	0.00518845
0.99621576	0.0037841913
0.9950617	0.0049383063
0.99604213	0.003957918
0.99643874	0.003561258
0.99693644	0.0030635654
0.9966607	0.003339315
0.9964785	0.0035215388
0.99596125	0.004038799
0.9970392	0.0029607925
0.9971831	0.0028169923
0.9972773	0.002722673
0.99700385	0.0029961958
0.99671423	0.003285796
0.9969236	0.00307632
0.9955128	0.00448723
0.9963109	0.0036891038
0.997214	0.002785965
0.9963813	0.00361871
0.99534625	0.0046537756
0.9944571	0.005542874
0.99594134	0.004058621
0.99540967	0.0045903283
0.99689627	0.0031037265
0.9969831	0.0030168835
0.9971089	0.0028911326
0.99666744	0.0033325502
0.99559903	0.004400955
0.9961243	0.0038757278
0.99696106	0.003038901
0.9969441	0.0030558112
0.96153927	0.038460765
0.99374545	0.006254576
0.99660695	0.003393089
0.9698464	0.030153567
0.9959037	0.0040963055
0.99679035	0.0032096533
0.9967585	0.0032414307
0.9934964	0.0065036104
0.9964599	0.003540136
0.9969669	0.0030331612
0.9962263	0.0037736543
0.9953675	0.004632523
0.99461526	0.0053846794
0.99648523	0.0035148019
0.6976977	0.30230224
0.9949443	0.005055763
0.9963329	0.0036670605
0.99626476	0.0037352142
0.9967566	0.0032434005
0.9922833	0.0077167815
0.9963259	0.0036741304
0.9947803	0.0052197194
0.99190885	0.008091178
0.91644424	0.08355584
0.9878549	0.012145093
0.96904695	0.030953126
0.9964217	0.0035783178
0.9969408	0.003059214
0.93011945	0.06988047
0.99651164	0.0034883837
0.9841069	0.01589305
0.99661165	0.0033883306
0.9971928	0.0028072256
0.99478453	0.005215473
