0.7111342	0.2888658
0.8406144	0.15938556
0.8318193	0.16818067
0.8137255	0.18627448
0.86735255	0.13264744
0.8129511	0.18704896
0.8334066	0.16659334
0.82858586	0.17141415
0.7904637	0.20953627
0.7528753	0.24712464
0.870407	0.12959306
0.68620664	0.31379336
0.82377285	0.17622717
0.72208667	0.27791327
0.8748289	0.12517117
0.7784536	0.22154643
0.7515215	0.24847843
0.8882477	0.11175229
0.7961401	0.2038599
0.85172814	0.14827193
0.88041043	0.11958959
0.84294546	0.15705456
0.79850423	0.20149577
0.839778	0.16022195
0.81867564	0.1813244
0.80183256	0.19816741
0.74109733	0.25890267
0.8515506	0.14844935
0.8027807	0.19721928
0.83489156	0.16510847
0.607788	0.392212
0.69943863	0.30056143
0.7780047	0.22199525
0.5306467	0.46935332
0.8373182	0.16268183
0.8307209	0.16927907
0.8413505	0.15864952
0.7589108	0.24108928
0.7088894	0.2911106
0.78766465	0.2123353
0.7743017	0.22569826
0.79135007	0.20864996
0.8203291	0.17967087
0.86215043	0.13784961
0.8408577	0.15914237
0.81075674	0.18924323
0.74960893	0.2503911
0.85836357	0.14163645
0.8624807	0.13751927
0.72419435	0.2758057
0.8240767	0.17592333
0.82079417	0.17920586
0.81689835	0.18310162
0.72439194	0.27560806
0.79767454	0.20232545
0.78955454	0.21044542
0.7549089	0.24509108
0.85184884	0.14815111
0.7924596	0.20754038
0.77898014	0.22101992
0.76102215	0.23897782
0.7588001	0.24119987
0.83382016	0.16617978
0.7648587	0.23514128
0.75329757	0.24670243
0.7737174	0.22628255
0.74320346	0.25679657
0.7523249	0.24767512
0.8667432	0.13325681
0.81323826	0.18676169
0.734287	0.265713
0.7988779	0.20112208
0.8327152	0.16728486
0.804748	0.19525202
0.8171333	0.18286669
0.67642385	0.3235762
0.80452156	0.19547845
0.7608377	0.23916237
0.80477035	0.19522963
0.8832327	0.11676728
0.8518802	0.14811979
0.76849794	0.23150206
0.8467939	0.15320614
0.82922846	0.17077148
0.82081664	0.17918335
0.805175	0.19482498
0.738257	0.26174304
0.7791752	0.22082482
0.83675027	0.16324972
0.79885775	0.20114224
0.7867718	0.2132282
0.8144006	0.18559937
0.79505825	0.20494176
0.81465244	0.18534757
0.7910038	0.20899615
0.73615885	0.2638412
0.8309118	0.16908817
0.8211558	0.1788442
0.810421	0.18957895
0.7973278	0.20267214
0.8377685	0.16223152
0.7843031	0.21569689
0.80894214	0.19105785
0.819922	0.180078
0.82123417	0.17876579
0.8208159	0.17918411
0.77098554	0.22901443
0.765786	0.23421402
0.8236862	0.17631386
0.76418024	0.23581974
0.84433657	0.1556634
0.74360687	0.2563932
0.8062347	0.19376527
0.8046386	0.19536135
0.83672374	0.16327626
0.7722593	0.22774073
0.84479564	0.15520439
0.65658545	0.34341457
0.8164868	0.18351321
0.7496812	0.25031877
0.81329566	0.18670432
0.78033596	0.21966399
0.84319854	0.15680145
0.75843734	0.24156272
0.77304226	0.22695774
0.7967219	0.20327811
0.81317014	0.18682988
0.8291377	0.17086229
0.8173104	0.18268964
0.8032876	0.19671239
0.8069692	0.19303077
0.8601799	0.13982004
0.81726336	0.18273659
0.8102546	0.18974544
0.8622752	0.1377248
0.79366577	0.20633426
0.7923377	0.20766221
0.82158387	0.17841609
0.7028444	0.29715565
0.8547184	0.14528163
0.8029784	0.19702162
0.8232825	0.17671753
0.83657646	0.16342361
0.8078049	0.1921951
0.79713196	0.20286804
0.83122474	0.16877522
0.8071535	0.1928465
0.7934013	0.20659867
0.90170264	0.098297425
0.8841586	0.1158414
0.8634287	0.1365713
0.853766	0.14623404
0.7916905	0.20830949
0.8756682	0.124331765
0.86871445	0.13128555
0.80944335	0.19055669
0.841984	0.158016
0.79541343	0.20458661
0.7254981	0.2745019
0.81495476	0.18504521
0.80755496	0.19244507
0.71430194	0.28569806
0.68485725	0.31514275
0.72955257	0.27044737
0.85642034	0.14357965
0.6424256	0.35757437
0.77509284	0.22490714
0.7971563	0.20284368
0.84112537	0.15887468
0.8322858	0.16771415
0.66488236	0.3351176
0.73313266	0.26686737
0.72050315	0.27949682
0.6765532	0.32344678
0.7816568	0.21834317
0.8180129	0.18198712
0.82055825	0.17944175
0.6581171	0.34188294
0.74607515	0.25392485
0.71813315	0.28186682
0.7849566	0.2150434
0.79075164	0.20924836
0.82342374	0.17657626
0.84695905	0.15304093
0.8371749	0.16282508
0.7442328	0.25576717
0.7935832	0.20641677
0.8837664	0.11623367
0.8212635	0.17873652
0.77342874	0.22657132
0.7986472	0.20135279
0.82828206	0.17171796
0.8542203	0.14577968
0.82422036	0.17577969
0.8673008	0.13269925
0.903963	0.09603691
0.8380403	0.1619597
0.8703496	0.12965043
0.7985395	0.20146051
0.7339326	0.2660674
0.81790507	0.18209492
0.8704507	0.12954931
0.84703565	0.15296438
0.71569926	0.28430074
0.88248956	0.1175104
0.8156542	0.18434583
0.8083812	0.19161882
0.73412776	0.2658722
0.8193018	0.18069817
0.8089245	0.19107544
0.7910464	0.2089536
0.8838577	0.116142295
0.8683397	0.13166028
0.8786167	0.1213833
0.72748363	0.27251637
0.7053267	0.2946733
0.6567742	0.34322578
0.7897587	0.21024133
0.79421616	0.20578389
0.8292525	0.1707475
0.8465688	0.15343118
0.6825673	0.31743273
0.833069	0.16693091
0.8005987	0.19940129
0.8073983	0.19260167
0.7841723	0.21582769
0.76739234	0.23260765
0.8230892	0.1769108
0.72852033	0.27147967
0.796558	0.20344196
0.7915889	0.20841107
0.86383116	0.13616884
0.80501515	0.19498482
0.8698127	0.1301873
0.8301827	0.16981733
0.8486137	0.1513863
0.8185248	0.18147522
0.7755284	0.22447169
0.7713125	0.22868747
0.69572693	0.30427304
0.65663743	0.34336257
0.77889234	0.22110763
0.8086424	0.19135761
0.7283411	0.27165893
0.78164583	0.21835417
0.77065265	0.2293473
0.85438055	0.14561942
0.86830664	0.13169335
0.7968056	0.20319438
0.84754467	0.15245531
0.8382542	0.16174574
0.7755631	0.22443688
0.8508895	0.14911047
0.7985666	0.20143348
0.8090554	0.19094466
0.7876645	0.21233548
0.7351054	0.2648946
0.87140876	0.12859116
0.87185514	0.12814492
0.8028062	0.19719377
0.79891753	0.20108244
0.7926589	0.20734109
0.7066559	0.29334408
0.7980965	0.20190349
0.81471384	0.18528622
0.84205866	0.15794128
0.671886	0.32811397
0.7978099	0.20219013
0.8302828	0.16971724
0.8413505	0.15864952
0.7589108	0.24108928
0.7088894	0.2911106
0.78766465	0.2123353
0.7743017	0.22569826
0.79135007	0.20864996
0.8203291	0.17967087
0.86215043	0.13784961
0.8408577	0.15914237
0.81075674	0.18924323
0.74960893	0.2503911
0.85836357	0.14163645
0.8624807	0.13751927
0.72419435	0.2758057
0.8240767	0.17592333
0.82079417	0.17920586
0.81689835	0.18310162
0.72439194	0.27560806
0.79767454	0.20232545
0.78955454	0.21044542
0.7549089	0.24509108
0.85184884	0.14815111
0.7924596	0.20754038
0.77898014	0.22101992
0.76102215	0.23897782
0.7588001	0.24119987
0.83382016	0.16617978
0.7648587	0.23514128
0.75329757	0.24670243
0.7737174	0.22628255
0.74320346	0.25679657
0.7523249	0.24767512
0.8667432	0.13325681
0.81323826	0.18676169
0.734287	0.265713
0.7988779	0.20112208
0.8327152	0.16728486
0.804748	0.19525202
0.8171333	0.18286669
0.67642385	0.3235762
0.80452156	0.19547845
0.7608377	0.23916237
0.80477035	0.19522963
0.8832327	0.11676728
0.8518802	0.14811979
0.76849794	0.23150206
0.8467939	0.15320614
0.82922846	0.17077148
0.82081664	0.17918335
0.805175	0.19482498
0.738257	0.26174304
0.7791752	0.22082482
0.83675027	0.16324972
0.79885775	0.20114224
